Date,Open,High,Low,Close,Adj Close,Volume
2012-02-09,68.68,70.964287,68.651428,70.452858,47.510326,221053700
2012-02-10,70.137146,71.08857,69.792854,70.488571,47.534412,157825500
2012-02-13,71.361427,71.975716,71.012856,71.800003,48.418774,129304000
2012-02-14,72.094284,72.794289,71.714287,72.779999,49.079639,115099600
2012-02-15,73.465714,75.184288,70.984283,71.095711,47.943825,376530000
2012-02-16,70.214287,72.127144,69.51857,71.744286,48.381207,236138000
2012-02-17,71.872856,72.538574,71.471428,71.73143,48.372528,133951300
2012-02-21,72.41143,73.550003,72.017143,73.550003,49.598892,151398800
2012-02-22,73.297142,73.641426,72.724289,73.291428,49.42453,120825600
2012-02-23,73.582855,73.975716,72.785713,73.769997,49.747253,142006900
2012-02-24,74.238571,74.699997,74.091431,74.629997,50.327206,103768000
2012-02-27,74.472855,75.5,73.754288,75.108574,50.649933,136895500
2012-02-28,75.422859,76.487144,75.121429,76.487144,51.579578,150096800
2012-02-29,77.365715,78.230003,76.528572,77.491432,52.256821,238002800
2012-03-01,78.309998,78.315712,76.96714,77.781425,52.452385,170817500
2012-03-02,77.748573,78.114288,77.502853,77.882858,52.520782,107928100
2012-03-05,77.917145,78.211426,75.14286,76.165718,51.36282,202281100
2012-03-06,74.808571,76.241432,73.745712,75.751427,51.083439,202559700
2012-03-07,76.685715,76.825714,74.757141,75.812859,51.124866,199630200
2012-03-08,76.384285,77.57,76.017143,77.427139,52.213474,129114300
2012-03-09,77.744286,78.248573,77.587143,77.881432,52.519821,104729800
2012-03-12,78.425713,78.85714,78.14286,78.85714,53.177792,101820600
2012-03-13,79.648575,81.168571,79.39286,81.157143,54.728825,172713800
2012-03-14,82.578575,84.959999,82.199997,84.225716,56.798138,354711000
2012-03-15,85.658569,85.715714,82.650002,83.651428,56.410858,289929500
2012-03-16,83.531425,84.171425,82.571426,83.652855,56.411804,206371900
2012-03-19,85.48143,85.96714,84.150002,85.871429,57.907928,225309000
2012-03-20,85.644287,86.699997,84.497147,86.565712,58.376122,204165500
2012-03-21,86.105713,87.092857,85.915718,86.071426,58.042789,161010500
2012-03-22,85.397141,86.35714,85.075714,85.620003,57.738384,155967700
2012-03-23,85.784286,85.971428,84.914284,85.150002,57.421429,107622200
2012-03-26,85.684288,86.735718,85.03714,86.711426,58.474373,148935500
2012-03-27,86.597145,88.040001,86.580002,87.78286,59.196922,151782400
2012-03-28,88.339996,88.778572,87.187141,88.23143,59.499409,163865100
2012-03-29,87.540001,88.080002,86.747147,87.122856,58.751827,152059600
2012-03-30,86.96714,87.222855,85.419998,85.650002,57.758598,182759500
2012-04-02,85.975716,88.395714,85.76857,88.375717,59.596706,149587900
2012-04-03,89.614288,90.315712,88.93,89.902855,60.626537,208639900
2012-04-04,89.192856,89.408569,88.14286,89.187141,60.143898,143245200
2012-04-05,89.568573,90.665718,89.057144,90.525711,61.04657,160324500
2012-04-09,89.447144,91.405716,89.328575,90.889999,61.292221,149384200
2012-04-10,91.418571,92,89.428574,89.777145,60.541767,222431300
2012-04-11,90.885712,90.98143,89.048569,89.457146,60.325974,174153700
2012-04-12,89.285713,90.190002,88.64286,88.96714,59.995541,153584200
2012-04-13,89.158569,89.242859,86.215714,86.461426,58.30579,214911200
2012-04-16,87.151428,87.182854,82.60714,82.875717,55.887749,262696700
2012-04-17,82.705711,87.14286,81.701431,87.099998,58.73642,256382000
2012-04-18,87.674286,88.60714,86.101425,86.905716,58.605404,238632800
2012-04-19,85.745712,86.389999,83.502853,83.919998,56.591965,208679800
2012-04-20,84.482857,84.945717,81.488571,81.854286,55.198944,257746300
2012-04-23,81.515717,82.381432,79.517143,81.671425,55.075626,241632300
2012-04-24,80.372856,81.098572,79.285713,80.040001,53.975471,269037300
2012-04-25,87.94857,88.285713,86.571426,87.14286,58.765327,226444400
2012-04-26,87.752853,87.812859,86.01857,86.814285,58.543751,134017100
2012-04-27,86.438568,86.597145,85.785713,86.14286,58.090958,101680600
2012-04-30,85.400002,85.485718,83.285713,83.425713,56.258648,126536200
2012-05-01,83.557144,85.251427,83.03286,83.16143,56.080418,152749800
2012-05-02,82.891426,83.914284,82.694283,83.711426,56.451317,106847300
2012-05-03,84.35714,84.485718,82.900002,83.117142,56.050556,97637400
2012-05-04,82.440002,82.622856,80.738571,80.75,54.454266,132498100
2012-05-07,80.214287,81.824287,80.175713,81.354286,54.861771,115029600
2012-05-08,81.368568,81.64286,79.818573,81.168571,54.73653,124313000
2012-05-09,80.528572,81.997147,80.121429,81.311432,54.832859,120176000
2012-05-10,82.082855,82.26857,81.205711,81.502853,54.961945,83300000
2012-05-11,80.714287,82.067146,80.621429,80.958572,54.594917,99886500
2012-05-14,80.367142,81.072861,79.657143,79.745712,53.777016,88156600
2012-05-15,80.207146,80.459999,78.821426,79.024284,53.290516,119084000
2012-05-16,79.150002,79.555717,77.291428,78.011429,52.607475,140224000
2012-05-17,77.901428,78.214287,75.73143,75.73143,51.069954,179305000
2012-05-18,76.279999,77.629997,74.597145,75.76857,51.095005,183073100
2012-05-21,76.35714,80.220001,76.292854,80.182854,54.071804,157776500
2012-05-22,81.364288,81.982857,78.940002,79.567146,53.656597,173717600
2012-05-23,79.64286,81.828575,79.03286,81.508568,54.965813,146224400
2012-05-24,82.267143,82.35714,80.175713,80.760002,54.461002,124057500
2012-05-25,80.655716,80.835716,79.781425,80.327141,54.169106,82126800
2012-05-29,81.557144,82,80.758568,81.752853,55.130554,95127200
2012-05-30,81.314285,82.855713,80.937141,82.738571,55.795258,132357400
2012-05-31,82.96286,83.071426,81.637146,82.53286,55.656551,122918600
