Date,Open,High,Low,Close,Adj Close,Volume
2012-02-22,116.220001,117.139999,114.290001,114.360001,104.52356,4508500
2012-02-23,114.620003,115.82,113.220001,115.800003,105.839691,5609600
2012-02-24,116.32,116.970001,115.110001,115.870003,105.903709,4877500
2012-02-27,114.519997,116.650002,113.940002,116.230003,106.232712,4370200
2012-02-28,116,118.660004,115.25,117.110001,107.360313,6448200
2012-02-29,116.510002,118.129997,115.139999,115.139999,105.554329,6650700
2012-03-01,115.970001,121.239998,115.839996,121.129997,111.045654,10485800
2012-03-02,121.410004,122.18,119.860001,119.959999,109.973053,7044100
2012-03-05,119.599998,119.949997,117.510002,118.629997,108.753769,5612700
2012-03-06,116.120003,116.239998,113.110001,113.669998,104.206703,8161100
2012-03-07,114.660004,116.730003,114.290001,116.400002,106.709427,5595000
2012-03-08,117.730003,118.68,116.080002,117.169998,107.415329,4784100
2012-03-09,117.620003,118.489998,116.239998,117.290001,107.525322,5000600
2012-03-12,117.699997,117.870003,116.279999,116.989998,107.250298,4060000
2012-03-13,118.400002,124.849998,118.400002,124.540001,114.171761,11884700
2012-03-14,124.519997,124.870003,119.82,120.370003,110.348907,14837200
2012-03-15,121.730003,123.550003,120.120003,123.059998,112.814972,7245600
2012-03-16,123.099998,123.5,121.059998,122.93,112.695793,7425700
2012-03-19,122.93,126,122.199997,124.300003,113.951729,8020700
2012-03-20,123.489998,127.860001,123.260002,126.019997,115.528542,8247000
2012-03-21,126.68,127.510002,124.510002,125.989998,115.501053,4820500
2012-03-22,124.790001,125.57,124.089996,124.739998,114.355095,5028400
2012-03-23,125.860001,126.800003,124.510002,126.18,115.675232,5160600
2012-03-26,127.260002,128.210007,126.440002,128.070007,117.407883,4444000
2012-03-27,128.589996,128.720001,126.199997,126.330002,115.812737,5447000
2012-03-28,126.099998,127.239998,124.089996,126.360001,115.840218,5187900
2012-03-29,125.660004,126.599998,122.889999,123.760002,113.456696,5538800
2012-03-30,124.690002,125.470001,122.93,124.370003,114.0159,4651400
2012-04-02,124.139999,125.540001,123.379997,124.900002,114.501785,4084700
2012-04-03,124.32,124.43,121.699997,122.709999,112.49411,5594800
2012-04-04,120.82,121.629997,119.860001,119.959999,109.973053,5633800
2012-04-05,119.449997,120.589996,117.629997,118,108.176239,6103700
2012-04-09,116.059998,117.989998,115.669998,117.019997,107.277802,4043300
2012-04-10,117.279999,118.220001,114.449997,114.559998,105.022629,5770400
2012-04-11,116.370003,117.019997,115.559998,115.93,106.278549,4177500
2012-04-12,116.57,120.410004,116,120.389999,110.367264,5514600
2012-04-13,119.989998,120.089996,114.889999,115.089996,105.508476,6368200
2012-04-16,117.120003,118.410004,114.959999,117.730003,107.928711,7137600
2012-04-17,119.370003,119.769997,116.239998,116.860001,107.131142,12894400
2012-04-18,114.760002,116.790001,114.230003,115.330002,105.7285,6637400
2012-04-19,115.099998,115.480003,112.470001,113.599998,104.14254,9240300
2012-04-20,113.910004,114.169998,112.32,112.440002,103.079109,5369600
2012-04-23,110.519997,111.940002,110.07,111.75,102.446556,7047600
2012-04-24,111.559998,114.25,111.040001,114.110001,104.610069,4701900
2012-04-25,115.110001,115.110001,112.720001,113.980003,104.490906,5080600
2012-04-26,113.43,115.550003,113.080002,114.559998,105.022629,4587600
2012-04-27,114.230003,114.989998,113.339996,114.410004,104.885109,4008400
2012-04-30,114.190002,115.300003,113.610001,115.150002,105.563492,4240300
2012-05-01,114.839996,116.480003,114.150002,115.330002,105.7285,4308600
2012-05-02,114.099998,114.470001,112.769997,113.769997,104.29837,3956400
2012-05-03,113.980003,114.279999,110.809998,111.529999,102.244881,4854800
2012-05-04,110.779999,110.900002,108.800003,108.989998,99.916328,5500100
2012-05-07,108.529999,110.860001,108.290001,110.040001,100.878929,3267400
2012-05-08,108.989998,110.190002,107.769997,109.370003,100.264702,4065900
2012-05-09,107.300003,108.639999,106.660004,107.290001,98.357864,4777100
2012-05-10,108.559998,109.360001,106.120003,106.32,97.468605,4694200
2012-05-11,103.419998,103.790001,101.589996,102.129997,93.627434,10631800
2012-05-14,100.860001,101.07,99.32,99.769997,91.463905,10075600
2012-05-15,100.139999,101.769997,99.779999,99.870003,91.555603,5656700
2012-05-16,100.550003,102.139999,98.199997,98.199997,90.024612,5797200
2012-05-17,98.57,99.940002,97.080002,97.080002,88.997879,6375200
2012-05-18,97.529999,97.900002,95,95.489998,87.54023,7184700
2012-05-21,94.800003,97.550003,94,96.510002,88.475319,5314700
2012-05-22,96.879997,99.949997,96.589996,97.529999,89.410393,5839700
2012-05-23,96.75,98.510002,95.510002,98.040001,89.877937,5469700
2012-05-24,98.32,98.5,95.839996,96.860001,88.796173,5177300
2012-05-25,96.540001,97.779999,96.510002,96.699997,88.649529,3096000
2012-05-29,97.010002,97.879997,95.379997,97.860001,90.141731,4528000
2012-05-30,96.68,96.900002,94.410004,94.610001,87.148048,5713200
2012-05-31,94.900002,96.650002,93.699997,95.699997,88.152077,4833000
