Date,Open,High,Low,Close,Adj Close,Volume
2003-02-04,1.032143,1.046429,1.022143,1.042857,0.703257,79353400
2003-02-05,1.050714,1.066429,1.031429,1.032143,0.696032,55403600
2003-02-06,1.025714,1.042143,1.015714,1.030714,0.695069,44787400
2003-02-07,1.039286,1.042857,1.005,1.010714,0.681581,67425400
2003-02-10,1.018571,1.040714,1.004286,1.025,0.691215,41972000
2003-02-11,1.035714,1.045,1.014286,1.025,0.691215,41195000
2003-02-12,1.019286,1.042857,1.019286,1.027857,0.693142,57171800
2003-02-13,1.029286,1.045714,1.017143,1.038571,0.700367,52123400
2003-02-14,1.043571,1.051429,1.025,1.047857,0.706629,60824400
2003-02-18,1.053571,1.092857,1.051429,1.090714,0.73553,72724400
2003-02-19,1.076429,1.082143,1.048571,1.060714,0.715299,60092200
2003-02-20,1.060714,1.068571,1.050714,1.055,0.711446,56088200
2003-02-21,1.058571,1.075714,1.046429,1.071429,0.722524,39361000
2003-02-24,1.061429,1.073571,0.985714,1.052857,0.710001,45063200
2003-02-25,1.048571,1.077143,1.041429,1.072857,0.723488,47160400
2003-02-26,1.070714,1.072857,1.034286,1.035714,0.69844,54273800
2003-02-27,1.040714,1.071429,1.036429,1.061429,0.715781,38585400
2003-02-28,1.061429,1.077857,1.055,1.072143,0.723006,48774600
2003-03-03,1.072143,1.082857,1.039286,1.046429,0.705666,50940400
2003-03-04,1.052857,1.057857,1.031429,1.04,0.70133,31603600
2003-03-05,1.043571,1.057143,1.037143,1.044286,0.704221,31670800
2003-03-06,1.041429,1.042857,1.028571,1.04,0.70133,24964800
2003-03-07,1.033571,1.050714,1.022143,1.037857,0.699885,50246000
2003-03-10,1.036429,1.047857,1.021429,1.026429,0.692178,33643400
2003-03-11,1.025714,1.035,1.008571,1.016429,0.685435,40297600
2003-03-12,1.012143,1.027857,1.004286,1.015714,0.684953,55640200
2003-03-13,1.033571,1.057143,1.012143,1.051429,0.709037,83861400
2003-03-14,1.048571,1.072143,1.045714,1.055714,0.711927,38274600
2003-03-17,1.063571,1.076429,1.050714,1.072143,0.723006,99978200
2003-03-18,1.071429,1.077857,1.058571,1.071429,0.722524,57495200
2003-03-19,1.076429,1.082143,1.056429,1.067857,0.720116,35329000
2003-03-20,1.066429,1.070714,1.042857,1.065,0.718189,40794600
2003-03-21,1.077857,1.082143,1.058571,1.071429,0.722524,74487000
2003-03-24,1.047857,1.057143,1.025,1.026429,0.692178,40275200
2003-03-25,1.029286,1.059286,1.026429,1.039286,0.700849,41924400
2003-03-26,1.039286,1.04,1.021429,1.029286,0.694105,44585800
2003-03-27,1.022857,1.05,1.022857,1.035,0.697959,30598400
2003-03-28,1.028571,1.044286,1.026429,1.040714,0.701812,36325800
2003-03-31,1.023571,1.037857,1.002857,1.01,0.6811,64164800
2003-04-01,1.014286,1.022143,1.005,1.011429,0.682063,38585400
2003-04-02,1.025714,1.049286,1.019286,1.042857,0.703257,42842800
2003-04-03,1.04,1.05,1.025,1.032857,0.696514,36428000
2003-04-04,1.037143,1.047857,1.027857,1.029286,0.694105,36505000
2003-04-07,1.060714,1.067857,1.029286,1.035,0.697959,49215600
2003-04-08,1.036429,1.046429,1.025714,1.032143,0.696032,32233600
2003-04-09,1.037143,1.044286,1.01,1.013571,0.683508,36681400
2003-04-10,1.014286,1.027857,1.014286,1.026429,0.692178,26775000
2003-04-11,1.003571,1.031429,0.923571,0.942857,0.635821,348177200
2003-04-14,0.979286,0.982143,0.964286,0.97,0.654126,125739600
2003-04-15,0.970714,0.971429,0.95,0.956429,0.644974,75992000
2003-04-16,0.927857,0.976429,0.922857,0.945714,0.637748,254044000
2003-04-17,0.942857,0.946429,0.908571,0.937143,0.631968,154064400
2003-04-21,0.937857,0.942143,0.927143,0.938571,0.632931,38080000
2003-04-22,0.941429,0.972857,0.935,0.965,0.650754,75142200
2003-04-23,0.966429,0.973571,0.954286,0.97,0.654126,52420200
2003-04-24,0.965714,0.972143,0.928571,0.96,0.647382,81277000
2003-04-25,0.961429,0.97,0.945,0.953571,0.643047,51329600
2003-04-28,0.962857,0.997143,0.959286,0.99,0.667612,159199600
2003-04-29,0.998571,1.011429,0.97,1.004286,0.677246,114559200
2003-04-30,0.995,1.025,0.989286,1.015714,0.684953,114543800
2003-05-01,1.017857,1.027857,1,1.025714,0.691697,85689800
2003-05-02,1.032857,1.042143,1.024286,1.032143,0.696032,80295600
2003-05-05,1.055,1.205714,1.053571,1.149286,0.775028,388927000
2003-05-06,1.151429,1.278571,1.15,1.25,0.842945,378623000
2003-05-07,1.237857,1.302857,1.222143,1.260714,0.85017,263594800
2003-05-08,1.264286,1.290714,1.235,1.285714,0.867029,171934000
2003-05-09,1.309286,1.314286,1.277143,1.307143,0.88148,147096600
2003-05-12,1.296429,1.338571,1.295,1.325714,0.894004,104843200
2003-05-13,1.316429,1.355,1.282143,1.333571,0.899302,111699000
2003-05-14,1.345,1.345714,1.316429,1.325,0.893522,88872000
2003-05-15,1.328571,1.346429,1.319286,1.337857,0.902192,71248800
2003-05-16,1.327857,1.357857,1.305714,1.342857,0.905564,85407000
2003-05-19,1.323571,1.332143,1.29,1.292857,0.871846,111472200
2003-05-20,1.292857,1.297143,1.257143,1.270714,0.856914,104055000
2003-05-21,1.270714,1.292143,1.262143,1.275,0.859804,76252400
2003-05-22,1.277857,1.314286,1.267143,1.302857,0.87859,44615200
2003-05-23,1.300714,1.318571,1.282857,1.308571,0.882443,51679600
2003-05-27,1.282857,1.35,1.279286,1.348571,0.909417,72532600
2003-05-28,1.321429,1.332857,1.296429,1.305714,0.880517,84919800
2003-05-29,1.306429,1.321429,1.278571,1.292857,0.871846,83441400
2003-05-30,1.294286,1.298571,1.252143,1.282143,0.864621,95687200
2003-06-02,1.292857,1.306429,1.233571,1.246429,0.840537,104647200
2003-06-03,1.245714,1.262143,1.215714,1.236429,0.833793,90214600
2003-06-04,1.235714,1.270714,1.224286,1.257143,0.847762,67800600
2003-06-05,1.246429,1.267143,1.237857,1.26,0.849689,51374400
2003-06-06,1.267143,1.288571,1.224286,1.225,0.826086,60347000
2003-06-09,1.21,1.217143,1.187857,1.199286,0.808746,64988000
2003-06-10,1.206429,1.235,1.196429,1.227143,0.827531,44161600
2003-06-11,1.225,1.250714,1.200714,1.246429,0.840537,56278600
2003-06-12,1.253571,1.277143,1.246429,1.269286,0.855951,63147000
2003-06-13,1.267857,1.282143,1.223571,1.244286,0.839092,47811400
2003-06-16,1.257143,1.305,1.246429,1.305,0.880035,59631600
2003-06-17,1.315,1.321429,1.285,1.299286,0.876181,44366000
2003-06-18,1.317857,1.391429,1.307857,1.365714,0.920978,113745800
2003-06-19,1.382857,1.400714,1.340714,1.367143,0.921941,95382000
2003-06-20,1.382143,1.398571,1.35,1.371429,0.924831,89136600
2003-06-23,1.378571,1.406429,1.339286,1.361429,0.918088,76840400
2003-06-24,1.390714,1.405,1.337143,1.341429,0.904601,128595600
2003-06-25,1.347143,1.385714,1.336429,1.363571,0.919533,82453000
2003-06-26,1.335714,1.38,1.335714,1.377857,0.929166,40426400
2003-06-27,1.378571,1.379286,1.32,1.337857,0.902192,91448000
2003-06-30,1.334286,1.372143,1.327857,1.361429,0.918088,55538000
2003-07-01,1.347857,1.37,1.322143,1.363571,0.919533,45248000
2003-07-02,1.359286,1.385714,1.358571,1.376429,0.928203,81324600
2003-07-03,1.357143,1.396429,1.355714,1.366429,0.921459,34442800
2003-07-07,1.376429,1.441429,1.366429,1.419286,0.957104,71568000
2003-07-08,1.394286,1.464286,1.392143,1.457143,0.982633,64184400
2003-07-09,1.443571,1.460714,1.420714,1.420714,0.958067,53411400
2003-07-10,1.42,1.424286,1.383571,1.398571,0.943135,42733600
2003-07-11,1.404286,1.428571,1.395,1.417857,0.956141,34214600
2003-07-14,1.429286,1.457143,1.419286,1.421429,0.958549,47101600
2003-07-15,1.43,1.445714,1.387857,1.400714,0.94458,51661400
2003-07-16,1.426429,1.428571,1.384286,1.419286,0.957104,62732600
2003-07-17,1.442143,1.496429,1.437857,1.492857,1.006717,187803000
2003-07-18,1.492857,1.512857,1.457143,1.49,1.004791,74709600
2003-07-21,1.477857,1.485714,1.45,1.472143,0.992749,45952200
2003-07-22,1.490714,1.497143,1.464286,1.485714,1.001901,49606200
2003-07-23,1.496429,1.497143,1.461429,1.485,1.001419,35758800
2003-07-24,1.502857,1.535714,1.455714,1.465,0.987932,57309000
2003-07-25,1.457857,1.540714,1.457143,1.538571,1.037545,54171600
2003-07-28,1.535714,1.535714,1.49,1.499286,1.011052,42589400
2003-07-29,1.499286,1.505714,1.465714,1.48,0.998047,49280000
2003-07-30,1.483571,1.492857,1.440714,1.448571,0.976853,43398600
2003-07-31,1.481429,1.525,1.469286,1.505714,1.015388,75366200
2003-08-01,1.5,1.519286,1.474286,1.480714,0.998529,37401000
2003-08-04,1.466429,1.535714,1.448571,1.515,1.02165,57528800
2003-08-05,1.525,1.528571,1.435714,1.455714,0.98167,62360200
2003-08-06,1.432857,1.440714,1.392857,1.402143,0.945544,61366200
2003-08-07,1.409286,1.435,1.387143,1.423571,0.959994,43594600
2003-08-08,1.436429,1.437857,1.4,1.402857,0.946025,34414800
2003-08-11,1.415714,1.423571,1.393571,1.404286,0.946989,34307000
2003-08-12,1.411429,1.414286,1.39,1.407143,0.948915,41109600
2003-08-13,1.418571,1.452857,1.398571,1.441429,0.972036,71024800
2003-08-14,1.443571,1.452143,1.424286,1.426429,0.961921,48195000
2003-08-15,1.43,1.433571,1.404286,1.407857,0.949397,31466400
2003-08-18,1.418571,1.457857,1.408571,1.452857,0.979743,48193600
2003-08-19,1.455,1.460714,1.428571,1.451429,0.97878,33422200
2003-08-20,1.441429,1.519286,1.438571,1.500714,1.012016,68303200
2003-08-21,1.502143,1.550714,1.496429,1.548571,1.044289,63831600
2003-08-22,1.557857,1.571429,1.474286,1.491429,1.005754,62566000
2003-08-25,1.484286,1.493571,1.463571,1.49,1.004791,34445600
2003-08-26,1.482143,1.505,1.453571,1.503571,1.013943,41239800
2003-08-27,1.493571,1.534286,1.475714,1.534286,1.034655,56425600
2003-08-28,1.523571,1.587143,1.523571,1.585,1.068854,79906400
2003-08-29,1.585714,1.632143,1.575,1.615,1.089085,65788800
2003-09-02,1.618571,1.635714,1.6,1.632143,1.100646,60533200
2003-09-03,1.628571,1.665714,1.625714,1.639286,1.105463,67207000
2003-09-04,1.654286,1.660714,1.626429,1.630714,1.099682,49945000
2003-09-05,1.623571,1.653571,1.600714,1.607143,1.083786,60033400
2003-09-08,1.605714,1.627857,1.605,1.624286,1.095347,41811000
2003-09-09,1.609286,1.619286,1.58,1.597857,1.077525,45092600
2003-09-10,1.589286,1.615,1.579286,1.584286,1.068373,56222600
2003-09-11,1.589286,1.627857,1.578571,1.611429,1.086677,53421200
2003-09-12,1.607857,1.652857,1.593571,1.65,1.112688,44997400
2003-09-15,1.629286,1.635714,1.58,1.586429,1.069818,56711200
2003-09-16,1.586429,1.620714,1.585714,1.597143,1.077043,67251800
2003-09-17,1.597857,1.598571,1.560714,1.58,1.065482,72349200
2003-09-18,1.578571,1.642143,1.567857,1.634286,1.102091,63226800
2003-09-19,1.634286,1.646429,1.602143,1.612857,1.08764,51489200
2003-09-22,1.584286,1.607143,1.565714,1.577143,1.063556,44955400
2003-09-23,1.572857,1.604286,1.562857,1.602143,1.080415,33112800
2003-09-24,1.586429,1.593571,1.505714,1.522857,1.026948,75321400
2003-09-25,1.524286,1.526429,1.446429,1.459286,0.984078,143595200
2003-09-26,1.45,1.55,1.439286,1.477857,0.996602,86812600
2003-09-29,1.535,1.547857,1.475,1.521429,1.025985,91425600
2003-09-30,1.506429,1.515714,1.46,1.48,0.998047,71356600
2003-10-01,1.479286,1.507143,1.442143,1.485,1.001419,59028200
2003-10-02,1.485714,1.485714,1.448571,1.469286,0.990822,51014600
2003-10-03,1.499286,1.561429,1.491429,1.549286,1.04477,74900000
2003-10-06,1.547857,1.595,1.541429,1.592143,1.073671,67082400
2003-10-07,1.575,1.672143,1.565,1.658571,1.118468,104543600
2003-10-08,1.660714,1.681429,1.623571,1.647143,1.110761,107167200
2003-10-09,1.664286,1.690714,1.627857,1.675,1.129547,86937200
2003-10-10,1.678571,1.700714,1.669286,1.691429,1.140625,43709400
2003-10-13,1.695,1.743571,1.694286,1.739286,1.172898,69966400
2003-10-14,1.737143,1.767143,1.727857,1.753571,1.182531,68854800
2003-10-15,1.775,1.786429,1.755714,1.772857,1.195537,152525800
2003-10-16,1.7,1.702857,1.600714,1.660714,1.119913,243920600
2003-10-17,1.67,1.677857,1.602143,1.625,1.095829,89952800
2003-10-20,1.614286,1.667143,1.598571,1.658571,1.118468,69783000
2003-10-21,1.665,1.671429,1.625,1.655714,1.116541,44115400
2003-10-22,1.638571,1.657143,1.62,1.625714,1.09631,40399800
2003-10-23,1.623571,1.653571,1.613571,1.642143,1.107389,41302800
2003-10-24,1.611429,1.632143,1.587857,1.614286,1.088603,54964000
2003-10-27,1.625,1.635,1.606429,1.614286,1.088603,40503400
2003-10-28,1.611429,1.697857,1.6,1.694286,1.142552,62928600
2003-10-29,1.679286,1.707143,1.667143,1.692143,1.141107,66770200
2003-10-30,1.713571,1.714286,1.633571,1.649286,1.112206,65139200
2003-10-31,1.664286,1.667857,1.627143,1.635,1.102572,54538400
2003-11-03,1.630714,1.664286,1.627143,1.653571,1.115096,75710600
2003-11-04,1.647857,1.65,1.613571,1.636429,1.103536,62308400
2003-11-05,1.63,1.652143,1.605,1.645,1.109316,80617600
2003-11-06,1.636429,1.653571,1.617857,1.651429,1.113651,99268400
2003-11-07,1.656429,1.66,1.603571,1.607143,1.083786,52536400
2003-11-10,1.603571,1.617857,1.56,1.564286,1.054886,58569000
2003-11-11,1.564286,1.572857,1.534286,1.538571,1.037545,53768400
2003-11-12,1.534286,1.622857,1.534286,1.595,1.075598,75000800
2003-11-13,1.576429,1.611429,1.565714,1.601429,1.079933,53193000
2003-11-14,1.605714,1.615,1.52,1.532857,1.033692,59262000
2003-11-17,1.525,1.526429,1.496429,1.509286,1.017796,57064000
2003-11-18,1.515,1.524286,1.453571,1.457857,0.983115,66798200
2003-11-19,1.468571,1.475,1.447143,1.458571,0.983597,86146200
2003-11-20,1.435714,1.505714,1.435714,1.455714,0.98167,59897600
2003-11-21,1.452857,1.47,1.417857,1.448571,0.976853,60459000
2003-11-24,1.464286,1.519286,1.460714,1.510714,1.018759,95456200
2003-11-25,1.516429,1.517857,1.472143,1.477143,0.99612,67163600
2003-11-26,1.492143,1.510714,1.446429,1.48,0.998047,61282200
2003-11-28,1.484286,1.505,1.465714,1.493571,1.007199,19024600
2003-12-01,1.502857,1.560714,1.5,1.550714,1.045734,90384000
2003-12-02,1.542857,1.564286,1.529286,1.538571,1.037545,51324000
2003-12-03,1.538571,1.56,1.497143,1.502143,1.012979,47824000
2003-12-04,1.495714,1.512143,1.483571,1.510714,1.018759,44485000
2003-12-05,1.492857,1.510714,1.480714,1.489286,1.004309,46544400
2003-12-08,1.484286,1.505714,1.457857,1.503571,1.013943,37059400
2003-12-09,1.512143,1.517857,1.457143,1.460714,0.985042,33786200
2003-12-10,1.460714,1.472143,1.425714,1.455714,0.98167,67834200
2003-12-11,1.446429,1.524286,1.443571,1.515,1.02165,45784200
2003-12-12,1.522857,1.522857,1.478571,1.492143,1.006236,48168400
2003-12-15,1.535,1.535,1.433571,1.440714,0.971554,97227200
2003-12-16,1.442143,1.463571,1.429286,1.437143,0.969146,93489200
2003-12-17,1.434286,1.437857,1.413571,1.42,0.957586,68565000
2003-12-18,1.421429,1.441429,1.421429,1.431429,0.965293,82728800
2003-12-19,1.442143,1.458571,1.401429,1.407143,0.948915,113390200
2003-12-22,1.403571,1.420714,1.375,1.417857,0.956141,94266200
2003-12-23,1.422857,1.425,1.4,1.415,0.954214,77124600
2003-12-24,1.408571,1.470714,1.403571,1.457857,0.983115,44368800
2003-12-26,1.453571,1.493571,1.452857,1.484286,1.000937,25923800
2003-12-29,1.493571,1.511429,1.49,1.510714,1.018759,58364600
2003-12-30,1.512857,1.535714,1.510714,1.52,1.025022,51213400
2003-12-31,1.525,1.537857,1.512857,1.526429,1.029357,43612800
2004-01-02,1.539286,1.553571,1.512857,1.52,1.025022,36160600
2004-01-05,1.53,1.599286,1.53,1.583571,1.067891,98754600
2004-01-06,1.589286,1.601429,1.550714,1.577857,1.064038,127337000
2004-01-07,1.578571,1.630714,1.566429,1.613571,1.088122,146718600
2004-01-08,1.631429,1.695,1.617857,1.668571,1.125211,115075800
2004-01-09,1.659286,1.723571,1.627857,1.642857,1.107871,106864800
2004-01-12,1.660714,1.714286,1.65,1.695,1.143034,121886800
2004-01-13,1.764286,1.774286,1.704286,1.722857,1.16182,169754200
2004-01-14,1.742857,1.752857,1.698571,1.728571,1.165673,155010800
2004-01-15,1.636429,1.671429,1.607143,1.632143,1.100646,254552200
2004-01-16,1.635,1.645714,1.615,1.622857,1.094384,93205000
2004-01-20,1.619286,1.628571,1.589286,1.623571,1.094865,78986600
2004-01-21,1.621429,1.640714,1.602143,1.615,1.089085,56665000
2004-01-22,1.611429,1.630714,1.584286,1.584286,1.068373,51251200
2004-01-23,1.601429,1.624286,1.589286,1.611429,1.086677,56792400
2004-01-26,1.604286,1.647143,1.602143,1.643571,1.108353,67817400
2004-01-27,1.645714,1.660714,1.628571,1.647857,1.111243,76767600
2004-01-28,1.631429,1.67,1.600714,1.608571,1.08475,68850600
2004-01-29,1.616429,1.628571,1.585,1.62,1.092457,53174800
2004-01-30,1.617857,1.633571,1.601429,1.611429,1.086677,46324600
2004-02-02,1.604286,1.629286,1.577143,1.594286,1.075116,71857800
2004-02-03,1.592857,1.6,1.571429,1.59,1.072226,45203200
2004-02-04,1.571429,1.577857,1.55,1.556429,1.049587,76388200
2004-02-05,1.558571,1.636429,1.557857,1.601429,1.079933,88211200
2004-02-06,1.603571,1.635,1.6,1.622143,1.093902,48335000
2004-02-09,1.615714,1.632857,1.607143,1.619286,1.091975,47065200
2004-02-10,1.615714,1.651429,1.602857,1.641429,1.106907,63835800
2004-02-11,1.649286,1.705,1.646429,1.7,1.146405,87136000
2004-02-12,1.686429,1.713571,1.685714,1.695,1.143034,45997000
2004-02-13,1.703571,1.721429,1.630714,1.642857,1.107871,78995000
2004-02-17,1.65,1.677857,1.65,1.654286,1.115578,42739200
2004-02-18,1.655714,1.674286,1.646429,1.661429,1.120395,35408800
2004-02-19,1.666429,1.688571,1.600714,1.605,1.082341,80770200
2004-02-20,1.607143,1.607857,1.586429,1.6,1.07897,69400800
2004-02-23,1.595714,1.604286,1.563571,1.585,1.068854,48519800
2004-02-24,1.581429,1.624286,1.571429,1.597143,1.077043,64764000
2004-02-25,1.591429,1.635714,1.586429,1.629286,1.098719,69069000
2004-02-26,1.634286,1.655714,1.628571,1.645714,1.109797,49602000
2004-02-27,1.64,1.715714,1.639286,1.708571,1.152186,117209400
2004-03-01,1.721429,1.735714,1.705,1.715714,1.157003,80420200
2004-03-02,1.714286,1.721429,1.697857,1.700714,1.146887,64171800
2004-03-03,1.685714,1.727857,1.685714,1.708571,1.152186,56282800
2004-03-04,1.709286,1.801429,1.707857,1.797143,1.211914,165055800
2004-03-05,1.782143,1.963571,1.778571,1.91,1.28802,385149800
2004-03-08,1.901429,1.913571,1.842857,1.857143,1.252376,130718000
2004-03-09,1.85,1.945,1.839286,1.935714,1.305361,154590800
2004-03-10,1.931429,2.01,1.924286,1.977143,1.333298,251741000
2004-03-11,1.947857,2.002857,1.935,1.939286,1.307769,148962800
2004-03-12,1.951429,1.984286,1.940714,1.968571,1.327518,82306000
2004-03-15,1.930714,1.953571,1.875714,1.889286,1.274051,120429400
2004-03-16,1.896429,1.900714,1.813571,1.844286,1.243706,151358200
2004-03-17,1.854286,1.884286,1.841429,1.870714,1.261528,102858000
2004-03-18,1.852857,1.861429,1.827857,1.833571,1.23648,80270400
2004-03-19,1.825714,1.924286,1.824286,1.847143,1.245632,102144000
2004-03-22,1.812143,1.869286,1.803571,1.847143,1.245632,104757800
2004-03-23,1.848571,1.857143,1.801429,1.806429,1.218176,96378800
2004-03-24,1.805,1.839286,1.805,1.821429,1.228291,107053800
2004-03-25,1.867143,1.922143,1.849286,1.919286,1.294282,141611400
2004-03-26,1.928571,1.954286,1.922143,1.931429,1.302471,104973400
2004-03-29,1.955,1.999286,1.942857,1.993571,1.344377,87682000
2004-03-30,1.981429,1.996429,1.952857,1.994286,1.344859,89919200
2004-03-31,1.994286,1.998571,1.925,1.931429,1.302471,97693400
2004-04-01,1.920714,1.947857,1.901429,1.936429,1.305843,79583000
2004-04-02,1.982143,1.995,1.945,1.964286,1.324628,68619600
2004-04-05,1.962857,2.026428,1.96,2.022857,1.364126,96418000
2004-04-06,1.979286,2.010714,1.959286,1.987857,1.340524,64498000
2004-04-07,1.972143,1.978571,1.922857,1.950714,1.315476,63779800
2004-04-08,1.991429,2,1.942857,1.966429,1.326073,60229400
2004-04-12,1.964286,2.007143,1.963571,2.002857,1.350639,57635200
2004-04-13,1.998571,2.002143,1.917143,1.923571,1.297172,109099200
2004-04-14,1.91,1.933571,1.879286,1.902857,1.283203,159933200
2004-04-15,2.058571,2.112857,2.011429,2.092857,1.411331,440361600
2004-04-16,2.082143,2.093571,2.035714,2.084286,1.405551,100732800
2004-04-19,2.008571,2.053571,1.987857,2.025,1.365571,178088400
2004-04-20,2.015,2.029286,1.968571,1.980714,1.335707,88629800
2004-04-21,1.971429,2.008571,1.955,1.980714,1.335707,81468800
2004-04-22,1.968571,2.012857,1.936429,1.984286,1.338115,86146200
2004-04-23,1.978571,2,1.932143,1.978571,1.334261,78957200
2004-04-26,1.97,1.974286,1.928571,1.937857,1.306806,57782200
2004-04-27,1.945714,1.96,1.906429,1.924286,1.297654,70966000
2004-04-28,1.915714,1.929286,1.881429,1.889286,1.274051,57792000
2004-04-29,1.889286,1.928571,1.855714,1.912143,1.289465,115197600
2004-04-30,1.907857,1.925714,1.820714,1.841429,1.241779,116625600
2004-05-03,1.857143,1.880714,1.838571,1.862143,1.255748,74408600
2004-05-04,1.855,1.896429,1.821429,1.867143,1.25912,69995800
2004-05-05,1.871429,1.910714,1.854286,1.903571,1.283685,59526600
2004-05-06,1.885714,1.910714,1.85,1.898571,1.280313,65889600
2004-05-07,1.896429,1.969286,1.896429,1.905,1.284648,104759200
2004-05-10,1.876429,1.9,1.852857,1.877143,1.265863,62494600
2004-05-11,1.885714,1.942143,1.885714,1.938571,1.307288,76293000
2004-05-12,1.913571,1.952857,1.874286,1.95,1.314994,61355000
2004-05-13,1.935714,1.98,1.921429,1.942143,1.309696,57463000
2004-05-14,1.946429,1.951429,1.889286,1.932857,1.303434,64450400
2004-05-17,1.907143,1.932857,1.882857,1.902857,1.283203,75111400
2004-05-18,1.926429,1.949286,1.914286,1.932857,1.303434,51515800
2004-05-19,1.957143,1.964286,1.887143,1.890714,1.275015,93898000
2004-05-20,1.902143,1.928571,1.890714,1.907857,1.286575,49074200
2004-05-21,1.921429,1.942857,1.909286,1.936429,1.305843,44973600
2004-05-24,1.949286,1.992857,1.936429,1.952857,1.316921,58900800
2004-05-25,1.964286,2.036429,1.949286,2.029286,1.368462,79994600
2004-05-26,2.023571,2.055714,2,2.036429,1.373278,80542000
2004-05-27,2.032857,2.042857,1.987143,2.012143,1.356901,58993200
2004-05-28,2.005714,2.019286,1.985714,2.004286,1.351603,36429400
2004-06-01,1.985,2.014286,1.972143,2.004286,1.351603,45533600
2004-06-02,2.002143,2.083571,1.985714,2.065714,1.393027,79678200
2004-06-03,2.051429,2.070714,2.020714,2.028571,1.367979,62732600
2004-06-04,2.04,2.089286,2.036429,2.055714,1.386283,99778000
2004-06-07,2.074286,2.141428,2.057857,2.129286,1.435897,73969000
2004-06-08,2.142143,2.174286,2.130714,2.167857,1.461908,103905200
2004-06-09,2.149286,2.193571,2.142857,2.157143,1.454683,87301200
2004-06-10,2.157143,2.212143,2.157143,2.195714,1.480693,64394400
2004-06-14,2.189286,2.191429,2.107143,2.151428,1.450829,60996600
2004-06-15,2.181429,2.224286,2.161429,2.192143,1.478285,111158600
2004-06-16,2.19,2.38,2.180714,2.338571,1.57703,227410400
2004-06-17,2.325714,2.366429,2.300714,2.343571,1.580402,137830000
2004-06-18,2.332857,2.386429,2.316429,2.350714,1.585219,101563000
2004-06-21,2.365714,2.392857,2.294286,2.309286,1.557281,97553400
2004-06-22,2.307143,2.363571,2.306429,2.357143,1.589554,90127800
2004-06-23,2.357143,2.416429,2.349286,2.407143,1.623272,97717200
2004-06-24,2.393571,2.407143,2.355714,2.37,1.598224,63128800
2004-06-25,2.362143,2.407143,2.357143,2.407143,1.623272,80857000
2004-06-28,2.441429,2.442143,2.300714,2.320714,1.564988,130274200
2004-06-29,2.290714,2.356429,2.243572,2.321429,1.56547,147638400
2004-06-30,2.325714,2.355,2.277857,2.324286,1.567396,93261000
2004-07-01,2.292857,2.32,2.278571,2.307143,1.555836,85485400
2004-07-02,2.177143,2.227143,2.123571,2.22,1.497071,227670800
2004-07-06,2.233572,2.244286,2.2,2.210714,1.490809,87245200
2004-07-07,2.203571,2.24,2.152143,2.170714,1.463835,99498000
2004-07-08,2.152143,2.191429,2.139286,2.152857,1.451793,58345000
2004-07-09,2.162143,2.178571,2.145,2.145,1.446494,52215800
2004-07-12,2.144286,2.145714,2.066429,2.081429,1.403624,127905400
2004-07-13,2.089286,2.114286,2.072857,2.087143,1.407478,79044000
2004-07-14,2.061429,2.140714,2.052857,2.112857,1.424818,208950000
2004-07-15,2.332857,2.402143,2.293571,2.352143,1.586182,441931000
2004-07-16,2.342857,2.351429,2.294286,2.3,1.55102,122095400
2004-07-19,2.286429,2.301429,2.261429,2.283571,1.539941,133292600
2004-07-20,2.282143,2.3,2.253572,2.3,1.55102,80936800
2004-07-21,2.315714,2.336429,2.238571,2.258571,1.523082,75314400
2004-07-22,2.232143,2.266428,2.218571,2.262857,1.525972,83529600
2004-07-23,2.252143,2.267857,2.177143,2.192857,1.478767,68392800
2004-07-26,2.203571,2.246428,2.198571,2.232857,1.505741,98483000
2004-07-27,2.271429,2.339286,2.255,2.316429,1.562098,106251600
2004-07-28,2.307857,2.315,2.225714,2.305,1.554391,71262800
2004-07-29,2.319286,2.344286,2.295,2.331429,1.572213,55539400
2004-07-30,2.332143,2.357143,2.285714,2.31,1.557763,60755800
2004-08-02,2.227143,2.3,2.223572,2.255714,1.521155,91273000
2004-08-03,2.246428,2.265714,2.225,2.235,1.507186,52907400
2004-08-04,2.227857,2.294286,2.226429,2.270714,1.53127,69122200
2004-08-05,2.272143,2.307143,2.232143,2.242143,1.512003,61125400
2004-08-06,2.207143,2.221429,2.121428,2.127143,1.434452,123072600
2004-08-09,2.132143,2.175,2.129286,2.164286,1.459499,72711800
2004-08-10,2.170714,2.252857,2.167857,2.251429,1.518265,87759000
2004-08-11,2.221429,2.223572,2.161429,2.215,1.493699,80598000
2004-08-12,2.175,2.203571,2.162857,2.169286,1.462871,56550200
2004-08-13,2.185714,2.234286,2.171429,2.202857,1.48551,82012000
2004-08-16,2.214286,2.265714,2.188571,2.198571,1.48262,108918600
2004-08-17,2.184286,2.223572,2.167857,2.205,1.486955,80754800
2004-08-18,2.179286,2.275,2.177857,2.267143,1.528862,91163800
2004-08-19,2.250714,2.275714,2.168571,2.193571,1.479248,97230000
2004-08-20,2.193571,2.213571,2.177857,2.2,1.483584,79195200
2004-08-23,2.204286,2.233572,2.185714,2.22,1.497071,63665000
2004-08-24,2.232857,2.282143,2.227857,2.282143,1.538977,93534000
2004-08-25,2.276428,2.367857,2.266428,2.360714,1.591962,126404600
2004-08-26,2.36,2.512857,2.338571,2.475714,1.669513,238964600
