Date,Open,High,Low,Close,Adj Close,Volume
2010-08-19,38.5,38.900002,37.799999,37.900002,36.446663,53867400
2010-08-20,37.799999,37.900002,37.099998,37.5,36.062004,51973400
2010-08-23,37.900002,38.299999,37.5,37.5,36.062004,29397900
2010-08-24,37,37.5,36.799999,37.099998,35.677338,44346600
2010-08-25,37,37.200001,36.400002,36.799999,35.388851,50868200
2010-08-26,37.299999,37.5,36.599998,36.599998,35.196522,33489600
2010-08-27,37,37.599998,36.400002,37.599998,36.158161,55836000
2010-08-30,37.5,37.599998,36.700001,36.700001,35.292679,31688900
2010-08-31,36.799999,37.299999,36.299999,37.099998,35.677338,61541800
2010-09-01,37.5,38.5,37.400002,38.5,37.023659,53222200
2010-09-02,38.400002,39.299999,38.299999,38.799999,37.312145,47390800
2010-09-03,39.400002,39.799999,39,39.099998,37.600643,43608300
2010-09-07,38.799999,38.799999,38.200001,38.299999,36.831329,26492700
2010-09-08,38.5,38.599998,38.299999,38.400002,36.92749,24907600
2010-09-09,38.900002,39.5,38.799999,39.099998,37.600643,45078700
2010-09-10,39.200001,39.400002,39,39.099998,37.600643,25644100
2010-09-13,39.599998,40.099998,39.599998,39.900002,38.369976,45870600
2010-09-14,39.799999,39.900002,39.099998,39.400002,37.889149,38404500
2010-09-15,39.200001,39.299999,39,39.200001,37.696808,24836100
2010-09-16,38.900002,39.799999,38.799999,39.700001,38.177647,37834300
2010-09-17,40,40.200001,39.5,39.5,37.985321,55888300
2010-09-20,39.5,40,39.400002,39.900002,38.369976,34473200
2010-09-21,40.200001,40.200001,39.400002,39.400002,37.889149,37200400
2010-09-22,39.299999,39.799999,38.799999,38.799999,37.312145,43837600
2010-09-23,38.400002,38.900002,38,38,36.542824,38372000
2010-09-24,38.599998,39.099998,38.5,39,37.504475,39249300
2010-09-27,39,39.299999,38.700001,38.700001,37.215992,36629300
2010-09-28,38.900002,39,38.400002,38.799999,37.312145,29345000
2010-09-29,38.900002,39.900002,38.700001,39.200001,37.696808,50744300
2010-09-30,39.599998,40.099998,38.900002,39.099998,37.600643,47868000
2010-10-01,39.799999,41,39.400002,40.900002,39.331623,77500000
2010-10-04,40.799999,41.200001,40.299999,40.299999,38.754635,42326300
2010-10-05,40.700001,41.5,40.700001,41.299999,39.716286,63625600
2010-10-06,41.400002,41.599998,40.799999,41,39.427792,48412100
2010-10-07,41.400002,41.900002,41.299999,41.799999,40.197121,49228100
2010-10-08,41.799999,42,41.400002,41.900002,40.293278,35248800
2010-10-11,42.099998,42.099998,41.200001,41.799999,40.197121,43225100
2010-10-12,41.5,42.400002,41.299999,42.400002,40.774109,48296800
2010-10-13,42.5,43,41.799999,42.5,40.870281,107396300
2010-10-14,41.700001,41.700001,39.900002,40.599998,39.043125,98325900
2010-10-15,41,41.099998,39.099998,39.5,37.985321,106125300
2010-10-18,40,42,39.700001,41.700001,40.100948,94439500
2010-10-19,41.299999,41.900002,40.400002,40.599998,39.043125,70732700
2010-10-20,41,41.200001,40.299999,41.099998,39.523949,49484500
2010-10-21,41.299999,41.700001,40.299999,40.700001,39.139309,43687200
2010-10-22,41,41.400002,40.900002,41.099998,39.523949,31441100
2010-10-25,42.200001,42.299999,41.400002,42.099998,40.4856,76494500
2010-10-26,41.599998,42.099998,41.5,41.799999,40.197121,42127200
2010-10-27,41.599998,41.900002,41.400002,41.700001,40.100948,26922400
2010-10-28,41.900002,42,41.5,41.700001,40.100948,26162300
2010-10-29,41.599998,41.799999,41.5,41.700001,40.100948,18835100
2010-11-01,41.799999,42,41,41.5,39.908611,29258200
2010-11-02,41.900002,42,41.5,41.700001,40.100948,22490200
2010-11-03,41.700001,41.900002,41.5,41.900002,40.293278,30544900
2010-11-04,42.200001,43.299999,41.900002,43.299999,41.639595,65927800
2010-11-05,43.299999,45.099998,43.200001,44.900002,43.178238,105440700
2010-11-08,45.200001,45.200001,44.099998,44.400002,42.697418,42687700
2010-11-09,44.700001,44.700001,43,43,41.351093,54105900
2010-11-10,43.299999,44.599998,43.099998,44.200001,42.505081,50288500
2010-11-11,43.799999,44.099998,43.5,43.599998,41.928074,38163200
2010-11-12,43.299999,43.900002,42.299999,42.900002,41.254932,49740200
2010-11-15,43.299999,43.700001,43,43.200001,41.543427,35374100
2010-11-16,42.799999,42.900002,41.900002,42.200001,40.581768,50020400
2010-11-17,42.299999,42.400002,41.5,41.900002,40.293278,39175500
2010-11-18,42.599998,43.299999,42.200001,43,41.351093,48876400
2010-11-19,42.599998,42.700001,42.200001,42.700001,41.062603,29041600
2010-11-22,42.5,42.5,41.599998,41.799999,40.197121,36827300
2010-11-23,41.5,41.5,41,41,39.427792,38789400
2010-11-24,41.400002,41.900002,41.099998,41.700001,40.100948,30429900
2010-11-26,41.400002,41.599998,41,41.099998,39.523949,15672500
2010-11-29,41.200001,41.700001,41,41.5,39.908611,33721100
2010-11-30,41.299999,42.400002,41.099998,42,40.38945,61260300
2010-12-01,42.799999,43.099998,42.599998,43,41.351093,49494900
2010-12-02,43.200001,44.5,43.200001,44.200001,42.505081,51966200
2010-12-03,43.799999,44.599998,43.5,44.5,42.793579,36080600
2010-12-06,44.5,45,44.299999,44.5,42.793579,47203000
2010-12-07,45.5,46.5,45.400002,46.200001,44.428375,326782900
2010-12-08,46.099998,46.400002,45.5,46.400002,44.620728,91574000
2010-12-09,46.799999,47.099998,46.400002,46.900002,45.10154,73204200
2010-12-10,47,47.700001,46.599998,47.700001,45.870872,76407700
2010-12-13,48,48.5,47.599998,48.099998,46.255531,69850800
2010-12-14,48.099998,48.099998,46.599998,46.900002,45.10154,60311100
2010-12-15,46.700001,46.799999,45.400002,45.900002,44.1399,72978600
2010-12-16,46.099998,46.5,45.400002,45.900002,44.1399,68094600
2010-12-17,46,47,45.700001,47,45.197712,69555600
2010-12-20,47.299999,47.400002,46.700001,47.099998,45.29388,41915700
2010-12-21,47.400002,47.700001,47.099998,47.400002,45.582375,39886000
2010-12-22,47.5,47.599998,46.799999,47.299999,45.486202,51355400
2010-12-23,47.200001,47.200001,46.799999,46.799999,45.005383,20536400
2010-12-27,46.599998,47.900002,46.5,47.700001,45.870872,29016700
2010-12-28,47.900002,48,47.5,47.799999,45.967037,18644300
2010-12-29,48,48,47.5,47.700001,45.870872,16459800
2010-12-30,47.799999,47.799999,47.5,47.599998,45.774696,14418600
2010-12-31,47.5,47.599998,47.200001,47.299999,45.486202,16923200
2011-01-03,47.799999,49,47.799999,49,47.121025,65798900
2011-01-04,49.099998,49.400002,48.299999,49,47.121025,58340400
2011-01-05,48.799999,50,48.799999,49.700001,47.794174,66673500
2011-01-06,50,50.5,49.299999,49.5,47.601841,71529700
2011-01-07,49.599998,50,48.400002,49.400002,47.50568,68069700
2011-01-10,49.200001,49.299999,48.700001,49.099998,47.217186,46153200
2011-01-11,49.5,49.799999,49.099998,49.400002,47.50568,33127300
2011-01-12,49.900002,50.799999,49.799999,50.799999,48.851986,60853400
2011-01-13,50.900002,51.200001,50.299999,50.400002,48.467342,65082600
2011-01-14,50.5,51.5,50.299999,51.299999,49.332817,103634300
2011-01-18,49.299999,49.5,47.799999,48,46.159355,180960500
2011-01-19,48.5,48.599998,47.5,47.599998,45.774696,71421800
2011-01-20,47.700001,48.200001,47.200001,48,46.159355,62673800
2011-01-21,48.5,49.099998,48.400002,48.900002,47.024857,65507700
2011-01-24,49.099998,49.200001,48.299999,48.599998,46.736351,37250000
2011-01-25,48.5,48.599998,47.700001,48.200001,46.351696,42339500
2011-01-26,48.400002,48.700001,48.099998,48.099998,46.255531,44338200
2011-01-27,48.299999,48.599998,48.099998,48.299999,46.447845,27251100
2011-01-28,48.400002,48.799999,47.200001,47.200001,45.390041,64329500
2011-01-31,47.400002,48.200001,47.299999,48.200001,46.351696,34795600
2011-02-01,48.599998,49.099998,48.5,49,47.121025,39237100
2011-02-02,48.900002,49,48.299999,48.5,46.640186,31667300
2011-02-03,48.5,48.599998,47.599998,48.099998,46.255531,43984800
2011-02-04,48.299999,48.299999,47.599998,48.200001,46.351696,36607500
2011-02-07,48.400002,49,48.299999,49,47.121025,39261100
2011-02-08,49,49.099998,48.5,48.900002,47.024857,40287500
2011-02-09,48.799999,48.799999,48,48.400002,46.544025,28657800
2011-02-10,48,48.200001,47.599998,47.799999,45.967037,41029100
2011-02-11,47.799999,49,47.599998,48.799999,46.928699,45335700
2011-02-14,48.900002,49.200001,48.599998,49.099998,47.217186,35369600
2011-02-15,49,49.400002,48.799999,49.099998,47.217186,42499900
2011-02-16,49.400002,49.400002,48.700001,49,47.121025,29894700
2011-02-17,48.799999,49.400002,48.700001,49.400002,47.50568,30673500
2011-02-18,49.5,49.599998,49,49.099998,47.217186,25229000
2011-02-22,48.400002,48.400002,46.5,46.900002,45.10154,89462900
2011-02-23,47.200001,47.599998,45.700001,47,45.197712,81515000
2011-02-24,46.799999,47.099998,45.900002,46.900002,45.10154,58605700
2011-02-25,46.700001,47.299999,46.599998,47,45.197712,40819400
2011-02-28,47.299999,47.5,46.799999,46.799999,45.005383,44054200
2011-03-01,47,47,45.700001,45.700001,43.947563,52789600
2011-03-02,45.900002,46.200001,45.700001,46,44.23605,35351400
2011-03-03,46.599998,46.799999,46.299999,46.799999,45.005383,45540600
2011-03-04,46.299999,46.400002,45.200001,45.400002,43.659065,71717600
2011-03-07,45.400002,45.700001,45,45.200001,43.46674,36391700
2011-03-08,45.5,46.5,45.400002,46.400002,44.620728,47184200
2011-03-09,46.700001,46.700001,46.099998,46.5,44.716881,34512700
2011-03-10,46,46.099998,45.200001,45.400002,43.659065,46421300
2011-03-11,45.099998,45.799999,45.099998,45.700001,43.947563,32170300
2011-03-14,45.200001,45.400002,44.700001,45.400002,43.659065,38691100
2011-03-15,44.099998,44.700001,43.900002,44.400002,42.697418,58194800
2011-03-16,44.799999,45,43.700001,43.900002,42.216587,62107200
2011-03-17,44.599998,44.599998,43.900002,44.5,42.793579,38307400
2011-03-18,45,45.5,44.599998,45,43.27441,45908500
2011-03-21,46.099998,46.200001,43.799999,44.299999,42.60125,82106400
2011-03-22,44.200001,44.5,44,44.200001,42.505081,34194000
2011-03-23,44,44.200001,43.400002,44,42.312763,47019500
2011-03-24,44.099998,44.400002,43.5,44.299999,42.60125,40238600
2011-03-25,44.599998,44.799999,44.299999,44.599998,42.88974,30876800
2011-03-28,44.599998,44.700001,44.099998,44.299999,42.60125,23570900
2011-03-29,44.299999,44.5,43.799999,44.5,42.793579,24791300
2011-03-30,44.599998,45.200001,44.200001,44.5,42.793579,33904700
2011-03-31,44.400002,44.5,44,44.200001,42.505081,33507400
2011-04-01,44.599998,44.799999,44.299999,44.5,42.793579,25952200
2011-04-04,44.599998,44.700001,43.900002,44.299999,42.60125,29670400
2011-04-05,44.599998,44.799999,44.200001,44.700001,42.985905,40880900
2011-04-06,45.099998,46.5,44.700001,45.900002,44.1399,64009400
2011-04-07,46.200001,46.900002,45.799999,45.799999,44.043732,56844400
2011-04-08,46.400002,46.700001,45.299999,45.599998,43.851383,39526600
2011-04-11,45.799999,45.900002,45.200001,45.299999,43.562908,23444200
2011-04-12,45,45.900002,44.599998,45.5,43.755234,45351200
2011-04-13,45.900002,46,44.799999,45,43.27441,41002900
2011-04-14,44.799999,44.799999,43.900002,44.299999,42.60125,40517300
2011-04-15,44.599998,44.900002,44,44.200001,42.505081,40547800
2011-04-18,44.200001,45.200001,43.5,44.200001,42.505081,79085300
2011-04-19,44.599998,45.5,44.400002,45.299999,43.562908,54278900
2011-04-20,45.599998,46,45.200001,45.700001,43.947563,31615600
2011-04-21,45.799999,46,44.900002,45.5,43.755234,31274700
2011-04-25,45.400002,45.799999,45.099998,45.200001,43.46674,24048000
2011-04-26,45.299999,45.400002,44.900002,45.099998,43.370575,37260000
2011-04-27,45.099998,45.299999,44.900002,45.099998,43.370575,28289900
2011-04-28,44.900002,46,44.700001,45.900002,44.1399,43925800
2011-04-29,45.799999,45.900002,45.299999,45.900002,44.1399,26901700
2011-05-02,46,46,44.900002,44.900002,43.178238,28862000
2011-05-03,44.700001,45.700001,44.700001,45.200001,43.46674,43508100
2011-05-04,45.299999,45.400002,44.900002,45.200001,43.46674,27559400
2011-05-05,44.900002,45.099998,44.599998,44.799999,43.082073,27189900
2011-05-06,45.5,45.799999,45,45.200001,43.46674,5131600
2011-05-09,44.889999,45.119999,43.849998,44.16,42.466621,49168100
2011-05-10,44.009998,44.529999,43.75,44.200001,42.505081,42299000
2011-05-11,44.029999,44.189999,42.75,42.919998,41.274178,54014800
2011-05-12,42.209999,42.450001,41.619999,42.419998,40.793339,60720600
2011-05-13,42.27,42.5,41.419998,41.529999,39.937466,43395000
2011-05-16,41.080002,41.98,40.939999,41.189999,39.610493,42979300
2011-05-17,41,41.650002,40.990002,41.540001,39.947083,36727300
2011-05-18,41.490002,41.549999,41,41.240002,39.6586,33051500
2011-05-19,41.34,41.619999,41.169998,41.380001,39.793224,30115400
2011-05-20,41.119999,41.639999,40.959999,41.02,39.447025,31538600
2011-05-23,40.310001,40.639999,40.060001,40.16,38.620014,34722800
2011-05-24,40.220001,40.689999,39.41,40.509998,38.956581,61023600
2011-05-25,40.25,40.849998,40.200001,40.330002,38.793064,40313600
2011-05-26,40.040001,40.529999,40.040001,40.220001,38.687252,32041000
2011-05-27,40.299999,41.060001,40.290001,40.970001,39.40868,27696700
2011-05-31,41.389999,41.59,40.759998,41.150002,39.58181,34705800
2011-06-01,40.990002,41,39.59,39.650002,38.138988,41994500
2011-06-02,39.700001,40.34,39.099998,40.009998,38.485256,40828200
2011-06-03,39.5,40.299999,39.450001,39.849998,38.331341,27554900
2011-06-06,39.549999,39.599998,37.900002,38.07,36.61919,69952400
2011-06-07,38.450001,38.599998,37.540001,37.580002,36.147865,49736400
2011-06-08,37.369999,38,36.759998,36.810001,35.407204,64098400
2011-06-09,36.869999,37.98,36.799999,37.77,36.330612,51092100
2011-06-10,37.610001,38.32,36.84,37.919998,36.474907,57048500
2011-06-13,38.060001,39.48,37.869999,39.169998,37.677273,51683900
2011-06-14,39.509998,39.549999,38.66,38.779999,37.302124,38166800
2011-06-15,38.380001,38.830002,37.299999,38,36.551849,49812600
2011-06-16,37.700001,38.34,37.009998,37.630001,36.195965,59369000
2011-06-17,38.009998,38.470001,37.869999,38.299999,36.84042,38591200
2011-06-20,37.950001,38.720001,37.810001,38.16,36.705761,30249100
2011-06-21,38.259998,39.380001,38,39.310001,37.811928,44132600
2011-06-22,39.209999,40.169998,39.02,39.509998,38.004303,40189000
2011-06-23,38.93,39.459999,38.580002,39.41,37.908115,38344100
2011-06-24,39.439999,39.709999,38.959999,39.59,38.081264,63661100
2011-06-27,39.439999,40.200001,39.43,39.990002,38.466019,29365900
2011-06-28,40.16,40.32,39.759998,40.150002,38.619926,22526900
2011-06-29,41.009998,41.529999,40.68,41.5,39.918468,46800700
2011-06-30,41.59,42,41.209999,41.639999,40.053139,32214600
2011-07-01,41.529999,43.060001,41.419998,42.880001,41.24588,42780800
2011-07-05,42.889999,43,42.209999,42.57,40.947697,34279200
2011-07-06,42.150002,42.220001,41.369999,42.009998,40.409039,28177800
2011-07-07,42.369999,42.959999,42.310001,42.630001,41.005402,22067400
2011-07-08,42.080002,42.25,41.830002,42.029999,40.42828,22229800
2011-07-11,41.279999,41.400002,39.57,39.790001,38.273636,47287600
2011-07-12,39.48,40.02,39.02,39.07,37.581074,43630400
2011-07-13,39.439999,40.220001,39.110001,39.470001,37.965832,32756100
2011-07-14,39.720001,39.869999,39,39.02,37.532986,32718400
2011-07-15,40.139999,40.389999,38.119999,38.380001,36.91737,69517800
2011-07-18,38.200001,38.25,36.919998,37.740002,36.301765,50137500
2011-07-19,37.830002,38.18,37.419998,38.02,36.571087,32172000
2011-07-20,38.169998,39.119999,38.040001,38.619999,37.148232,31574600
2011-07-21,39.139999,40.380001,39.060001,40.32,38.783447,53445100
2011-07-22,40.27,40.5,39.84,40.259998,38.725719,24164500
2011-07-25,39.689999,40.060001,39.400002,39.91,38.389061,21427400
2011-07-26,39.759998,40.09,39.400002,39.720001,38.206306,21205600
2011-07-27,39.389999,39.419998,38.009998,38.27,36.811562,39694100
2011-07-28,38.240002,38.869999,38.099998,38.18,36.7346,23233800
2011-07-29,37.919998,38.77,37.639999,38.34,36.888531,27141900
2011-08-01,39.34,39.380001,37.919998,38.48,37.023243,33848100
2011-08-02,38.25,38.5,37.029999,37.040001,35.637756,41079100
2011-08-03,37.049999,37.459999,36.419998,37.259998,35.849411,31623100
2011-08-04,36.610001,36.990002,34.75,34.810001,33.492172,57091700
2011-08-05,34.970001,35.5,31.809999,33.439999,32.174026,103688800
2011-08-08,31.549999,32.419998,26.25,27.950001,26.89188,142308300
2011-08-09,29.43,32.91,28.49,31.82,30.61537,120458000
2011-08-10,31.01,31.02,28.35,28.49,27.411432,99090000
2011-08-11,29.200001,31,28.58,30.290001,29.143295,63486600
2011-08-12,31.190001,31.969999,29.5,29.85,28.719946,63917600
2011-08-15,30.59,31.32,30.25,31.27,30.086191,45423900
2011-08-16,30.639999,30.709999,29.360001,29.940001,28.806541,50459800
2011-08-17,30.27,30.83,29.700001,29.85,28.719946,33900900
2011-08-18,28.700001,29,26.76,27.98,26.92074,79479300
2011-08-19,27.41,28.559999,26.75,26.77,25.75655,56199100
2011-08-22,27.719999,27.84,25.99,26.059999,25.073427,61703800
2011-08-23,26.129999,27.34,25.4,27.32,26.285728,68228200
2011-08-24,27.440001,28.459999,27.15,28.450001,27.37295,54803500
2011-08-25,30.809999,31.58,28.969999,29.83,28.70071,93618100
2011-08-26,29.5,30.25,29.049999,29.84,28.710325,52076800
2011-08-29,30.57,31.290001,30.309999,31.290001,30.105438,35270900
2011-08-30,31.040001,31.290001,30.450001,30.940001,29.768684,30682600
2011-08-31,31.23,31.540001,30.76,31.049999,29.874516,34079800
2011-09-01,30.93,31.049999,30,30,28.864267,32273400
2011-09-02,28.42,29.030001,28.26,28.4,27.324842,36128000
2011-09-06,27.040001,27.92,26.6,27.700001,26.651342,44663700
2011-09-07,28.33,29.200001,28.1,28.98,27.882881,35099200
2011-09-08,28.639999,28.84,27.84,27.98,26.92074,38061800
2011-09-09,27.65,27.799999,26.639999,26.74,25.727688,46652300
2011-09-12,26.25,26.98,26.049999,26.959999,25.939354,44486300
2011-09-13,27.15,27.65,26.82,27.049999,26.025948,36296700
2011-09-14,27.379999,27.73,26.700001,27.389999,26.353081,32634200
2011-09-15,27.92,28.6,27.559999,28.59,27.507648,40745500
2011-09-16,28.92,29.280001,28.16,28.99,27.892509,49241900
2011-09-19,28.07,28.08,27.32,27.709999,26.660963,37811400
2011-09-20,27.799999,27.93,26.9,26.93,25.910492,35419400
2011-09-21,27,27.530001,25.51,25.52,24.553875,73165300
2011-09-22,24.57,24.99,23.190001,23.959999,23.052933,86914400
2011-09-23,23.52,25.15,23.459999,24.98,24.034315,56330600
2011-09-26,25.440001,26.84,25.370001,26.719999,25.708439,60165600
2011-09-27,27.889999,28.32,26.75,26.99,25.968218,61327200
2011-09-28,26.950001,27.139999,25.9,25.92,24.93873,41353400
2011-09-29,26.83,27.24,25.92,26.9,25.88163,44445900
2011-09-30,26.26,26.5,25.610001,25.620001,24.650087,41243300
2011-10-03,25.16,25.68,23.049999,23.110001,22.235106,69568400
2011-10-04,22.559999,24.530001,21.4,24.389999,23.466646,84504100
2011-10-05,24.129999,25.09,23.290001,24.709999,23.774534,54164000
2011-10-06,24.719999,26.219999,24.280001,26.02,25.034945,69855700
2011-10-07,26.32,26.42,24.549999,24.629999,23.697561,64586100
2011-10-10,25.440001,26.5,25.41,26.49,25.487154,46194400
2011-10-11,26.02,28.27,25.91,27.84,26.786041,80653500
2011-10-12,28.389999,29.969999,28.18,29.200001,28.094555,89031000
2011-10-13,28.530001,28.639999,27.25,27.639999,26.593611,63361700
2011-10-14,28.209999,28.41,27.23,28.4,27.324842,48555700
2011-10-17,28.82,29.49,27.879999,27.93,26.872639,82340000
2011-10-18,28.389999,30.530001,28.01,29.879999,28.748806,78304400
2011-10-19,29.969999,31.33,29.200001,29.389999,28.277359,75783900
2011-10-20,29.379999,30.200001,28.700001,30.08,28.941244,52466000
2011-10-21,30.42,30.700001,29.690001,30.299999,29.15291,68536100
2011-10-24,30.48,31.85,30.48,31.6,30.403702,58945800
2011-10-25,31.4,31.5,30.450001,30.9,29.7302,65217200
2011-10-26,31.59,31.870001,30.27,31.15,29.970737,68002100
2011-10-27,33.369999,34.400002,32.709999,34.169998,32.876404,104602100
2011-10-28,33.549999,34.389999,33.220001,34.16,32.866779,51423800
2011-10-31,33.060001,33.200001,31.540001,31.59,30.394072,65573000
2011-11-01,28.92,30.27,28.4,29.17,28.065691,90369200
2011-11-02,30.25,30.379999,29.43,29.83,28.70071,49419600
2011-11-03,30.629999,31.1,29.290001,30.780001,29.624672,63378600
2011-11-04,30.549999,30.6,30.01,30.34,29.201191,39917200
2011-11-07,30.34,30.65,29.799999,30.549999,29.403305,34837700
2011-11-08,31.059999,31.549999,30.629999,31.42,30.240648,44373800
2011-11-09,30.139999,30.200001,28.700001,28.85,27.767117,62394700
2011-11-10,29.76,29.76,28.219999,28.629999,27.55537,54183800
2011-11-11,29.18,29.629999,29.110001,29.33,28.229095,40412100
2011-11-14,29.110001,29.139999,28.059999,28.379999,27.314754,41679600
2011-11-15,28.040001,28.549999,27.4,28.02,26.968269,62607800
2011-11-16,27.790001,27.889999,26.799999,26.860001,25.851809,52980400
2011-11-17,27.02,27.02,25.799999,26,25.024092,60160600
2011-11-18,26.15,26.719999,25.83,26.280001,25.293581,47280700
2011-11-21,25.639999,25.66,24.73,25,24.061626,62290100
2011-11-22,25.02,25.35,24.43,24.459999,23.541891,44985900
2011-11-23,24.08,24.1,23.299999,23.51,22.627548,60513700
2011-11-25,23.629999,24.51,23.530001,23.629999,22.743046,28169200
2011-11-28,25.23,25.48,24.65,25.049999,24.109749,63928900
2011-11-29,24.959999,25.799999,24.6,25.24,24.292614,58172500
2011-11-30,26.870001,27.5,26.27,27.48,26.448534,74290000
2011-12-01,27.08,27.23,26.6,26.99,25.976927,41866700
2011-12-02,27.719999,28.700001,27.65,28.17,27.112638,62471900
2011-12-05,29.02,30.139999,28.92,29.83,28.710335,80804300
2011-12-06,29.540001,29.889999,29.17,29.75,28.633329,42795300
2011-12-07,29.18,30,28.719999,29.83,28.710335,53277800
2011-12-08,29.280001,29.35,27.41,27.75,26.708403,80314500
2011-12-09,28.190001,29.27,27.950001,28.77,27.690119,59372400
2011-12-12,27.870001,27.9,26.959999,27.219999,26.19829,49251600
2011-12-13,27.549999,27.700001,26.34,26.9,25.890306,56573800
2011-12-14,26.450001,27.190001,25.92,26.049999,25.07221,68337300
2011-12-15,26.620001,26.9,25.879999,25.92,24.947094,44899200
2011-12-16,26.25,26.58,25.700001,26.030001,25.052963,49643500
2011-12-19,26.049999,26.07,24.4,24.82,23.888382,72789000
2011-12-20,25.51,26.15,25.33,25.950001,24.975967,67653700
2011-12-21,26.129999,26.200001,25.41,26.1,25.120338,44246000
2011-12-22,26.5,27.940001,26.43,27.65,26.612152,64529700
2011-12-23,27.9,27.93,27.110001,27.459999,26.429285,35958100
2011-12-27,27.09,27.76,26.85,26.9,25.890306,23916700
2011-12-28,26.99,27.030001,26.02,26.129999,25.149208,30292700
2011-12-29,26.200001,26.809999,26.129999,26.76,25.75556,28016100
2011-12-30,26.52,26.780001,26.290001,26.309999,25.322454,26210200
2012-01-03,27.129999,28.51,27.129999,28.33,27.26663,58169500
2012-01-04,28.040001,28.379999,27.620001,28.17,27.112638,41455000
2012-01-05,27.66,29.18,27.469999,28.51,27.439875,66793300
2012-01-06,28.66,29.059999,28.01,28.549999,27.478376,48226900
2012-01-09,28.719999,29.379999,28.65,29.08,27.988482,35017900
2012-01-10,29.75,30.139999,29.66,30,28.873947,47710900
2012-01-11,29.77,31.450001,29.74,31.27,30.096281,72656000
2012-01-12,31.85,32.09,30.860001,31.6,30.413895,58233900
2012-01-13,30.209999,31,29.879999,30.74,29.586172,65632100
2012-01-17,29.18,29.969999,28.16,28.219999,27.160761,116154600
2012-01-18,28.139999,29.09,27.66,29.030001,27.940355,77552100
2012-01-19,29.790001,30.040001,29.1,29.33,28.229095,63977200
2012-01-20,29.24,29.639999,28.67,29.639999,28.527464,55968600
2012-01-23,29.58,30.33,29.41,29.85,28.72958,39474700
2012-01-24,29.190001,29.99,28.9,29.9,28.7777,37257100
2012-01-25,29.389999,30.15,29.32,29.959999,28.835447,39067000
2012-01-26,30.41,30.950001,29.540001,30.379999,29.239683,50455500
2012-01-27,30.059999,30.91,30.02,30.870001,29.711296,37713400
2012-01-30,30.43,30.530001,30.08,30.23,29.095312,34772400
2012-01-31,30.67,30.9,30.299999,30.719999,29.566921,40151200
2012-02-01,31.27,32.049999,31.139999,31.6,30.413895,64155000
2012-02-02,31.65,32.34,31.34,31.99,30.799002,41331200
2012-02-03,32.849998,33.599998,32.639999,33.540001,32.291298,56356700
2012-02-06,33.18,33.369999,32.939999,33.299999,32.060223,32026000
2012-02-07,33.139999,33.369999,32.790001,33.07,31.838795,32391800
2012-02-08,33.279999,34.279999,33.25,34.23,32.955597,49495300
2012-02-09,34.639999,34.740002,33.599998,33.66,32.40683,54651400
2012-02-10,32.970001,33.200001,32.650002,32.93,31.704,40688300
2012-02-13,33.470001,33.59,32.860001,32.880001,31.655869,54999100
2012-02-14,32.68,32.700001,31.35,32.080002,30.88566,54665300
2012-02-15,32.330002,32.700001,31.530001,31.719999,30.539053,49170100
2012-02-16,31.43,32.720001,31.07,32.709999,31.492189,51924500
2012-02-17,32.880001,33.07,32.619999,32.919998,31.69438,30968200
2012-02-21,32.970001,33.529999,32.91,33.360001,32.118008,45487500
2012-02-22,32.970001,33.09,32.279999,32.360001,31.15522,38321200
2012-02-23,32.400002,32.919998,32.080002,32.709999,31.492189,34682100
2012-02-24,32.810001,32.98,32.200001,32.349998,31.145599,26596200
2012-02-27,32.049999,33.029999,31.93,32.93,31.704,36057200
2012-02-28,32.970001,33.610001,32.939999,33.48,32.233528,38179400
2012-02-29,33.52,34,33.259998,33.32,32.079487,43322100
2012-03-01,33.52,34.450001,33.52,34.130001,32.859325,47853800
2012-03-02,34.25,34.48,34.080002,34.099998,32.830441,32112000
2012-03-05,33.939999,34,33.41,33.68,32.426079,33306000
2012-03-06,32.759998,32.950001,31.77,32.119999,30.92416,49832100
2012-03-07,32.48,33.360001,32.32,33.240002,32.002457,34763400
2012-03-08,33.68,34.02,33.209999,34,32.734169,35951400
2012-03-09,34.310001,34.889999,34.09,34.200001,32.926727,42006000
2012-03-12,33.919998,34.310001,33.540001,34.290001,33.013363,38513800
2012-03-13,34.970001,36.720001,34.869999,36.450001,35.092953,91242400
2012-03-14,35.25,36.099998,34.880001,35.209999,33.899113,113680500
2012-03-15,35.470001,36.59,35.080002,36.27,34.919651,61559900
2012-03-16,36.490002,36.799999,36.27,36.689999,35.324017,46028600
2012-03-19,36.779999,38.400002,36.540001,37.169998,35.786144,72146000
2012-03-20,36.849998,38.389999,36.720001,38.080002,36.662266,58269900
2012-03-21,38.209999,38.32,37.32,37.799999,36.392681,46300300
2012-03-22,37.279999,37.5,36.549999,36.900002,35.526196,51433700
2012-03-23,36.759998,37.389999,36.66,37.130001,35.747631,34154700
2012-03-26,37.599998,37.689999,37.18,37.43,36.036457,27895100
2012-03-27,37.400002,37.720001,36.77,36.779999,35.410667,31146600
2012-03-28,36.709999,37.240002,36.52,37.060001,35.680244,36305600
2012-03-29,36.630001,36.779999,35.93,36.509998,35.150719,32684100
2012-03-30,36.700001,36.799999,36.25,36.549999,35.189224,23966200
2012-04-02,36.400002,37.139999,36.16,36.869999,35.497314,23825400
2012-04-03,36.700001,36.84,36,36.369999,35.01593,30799800
