Date,Open,High,Low,Close,Adj Close,Volume
2012-01-30,287.157318,288.126007,284.847351,286.978485,286.978485,4691200
2012-01-31,289.616333,290.113098,285.716675,288.180664,288.180664,4312500
2012-02-01,290.580048,290.858246,287.698792,288.53833,288.53833,4671500
2012-02-02,290.545288,291.310303,289.159302,290.66452,290.66452,4860700
2012-02-03,293.42157,296.605865,292.125,296.238251,296.238251,6378200
2012-02-06,295.58252,303.441406,295.085754,302.577026,302.577026,7407000
2012-02-07,301.613281,302.726044,299.92926,301.42453,301.42453,4211200
2012-02-08,302.353485,303.699738,300.416077,302.954559,302.954559,3696500
2012-02-09,304.032562,305.264557,302.532318,303.754364,303.754364,4558800
2012-02-10,301.975952,302.100128,300.048462,300.997314,300.997314,4680500
2012-02-13,303.277466,304.936676,303.039032,304.121979,304.121979,3656100
2012-02-14,303.794098,304.022614,300.426025,302.909851,302.909851,3630800
2012-02-15,304.484619,304.484619,299.33313,300.823425,300.823425,4883300
2012-02-16,299.46228,302.437927,296.933746,301.300323,301.300323,5094600
2012-02-17,300.530334,301.851746,299.253632,300.366394,300.366394,4929900
2012-02-21,299.983887,306.943634,299.492096,305.016174,305.016174,4993800
2012-02-22,304.002747,306.397186,301.394714,302.005737,302.005737,3959500
2012-02-23,301.538788,302.005737,298.23526,301.096649,301.096649,4136600
2012-02-24,301.712646,303.848755,300.798584,302.979401,302.979401,3896300
2012-02-27,301.335114,304.201477,300.575043,302.68631,302.68631,3651300
2012-02-28,303.029083,307.882507,301.876587,307.196991,307.196991,5732100
2012-02-29,307.3013,310.778687,305.761322,307.127441,307.127441,6314500
2012-03-01,309.119476,310.828369,307.077759,309.189026,309.189026,4504300
2012-03-02,308.990326,309.983856,308.155731,308.617737,308.617737,3167000
2012-03-05,308.210388,309.233734,303.71463,305.14035,305.14035,3207200
2012-03-06,302.060394,302.437927,295.001312,300.52536,300.52536,6390000
2012-03-07,302.557159,303.620239,300.972473,301.439423,301.439423,2545400
2012-03-08,303.04895,303.774231,301.215881,301.608337,301.608337,2708300
2012-03-09,302.010712,303.972961,298.061401,298.185577,298.185577,5375800
2012-03-12,298.061401,301.538788,297.693787,300.619751,300.619751,3359600
2012-03-13,302.408112,306.928711,300.818451,306.893951,306.893951,4520700
2012-03-14,305.512939,309.377808,304.747894,306.00473,306.00473,5911900
2012-03-15,306.30777,309.735474,305.428497,308.558136,308.558136,4901700
2012-03-16,308.438904,310.932678,308.021606,310.500488,310.500488,6140600
2012-03-19,309.546692,316.575989,308.612762,314.94162,314.94162,4373800
2012-03-20,313.421509,315.974884,311.608276,314.698181,314.698181,3100900
2012-03-21,315.254578,321.603271,314.211365,317.922211,317.922211,4971200
2012-03-22,317.187012,322.303711,313.461243,320.937622,320.937622,4851700
2012-03-23,321.210846,322.154694,318.379242,319.218781,319.218781,3905500
2012-03-26,320.416016,322.646484,317.703644,322.567017,322.567017,3661900
2012-03-27,321.424438,324.63855,320.31665,321.419464,321.419464,4040500
2012-03-28,323.908295,327.167084,323.436371,325.76123,325.76123,5110700
2012-03-29,324.608734,326.173553,320.068268,322.109985,322.109985,3873500
2012-03-30,323.769196,324.633575,318.428925,318.548157,318.548157,4651400
2012-04-02,318.314667,321.657928,315.368835,321.369812,321.369812,4598000
2012-04-03,320.61969,321.88147,317.256561,319.233704,319.233704,4116300
2012-04-04,317.16217,317.435394,313.510925,315.522827,315.522827,3276300
2012-04-05,314.07724,316.158691,312.254089,314.116974,314.116974,4667500
2012-04-09,312.209381,315.612244,310.624695,313.381744,313.381744,4393600
2012-04-10,314.713104,315.199921,310.25708,311.404602,311.404602,4996200
2012-04-11,314.936646,315.945068,313.61026,315.925201,315.925201,4426400
2012-04-12,319.099579,324.459717,318.06131,323.401581,323.401581,11588000
2012-04-13,321.68277,322.398102,309.755341,310.281921,310.281921,16424700
2012-04-16,309.487091,309.889465,298.886047,301.076782,301.076782,11458100
2012-04-17,302.313751,306.849243,301.543762,302.815491,302.815491,6087100
2012-04-18,302.060394,304.420044,299.457306,301.762329,301.762329,5373600
2012-04-19,300.888,306.138855,297.564636,297.713654,297.713654,6632000
2012-04-20,300.172668,302.457794,295.989868,296.104126,296.104126,6156600
2012-04-23,294.534332,297.291412,293.193054,296.869141,296.869141,4424000
2012-04-24,297.187073,301.35498,296.730072,298.692291,298.692291,3883200
2012-04-25,300.048462,303.699738,299.492096,302.889984,302.889984,3665800
2012-04-26,303.48114,307.003235,302.880066,305.746429,305.746429,4212100
2012-04-27,305.522858,306.377319,303.327148,305.502991,305.502991,3293900
2012-04-30,304.514435,306.049438,298.364441,300.470734,300.470734,4845900
2012-05-01,299.944153,303.823914,298.155792,300.262085,300.262085,4030600
2012-05-02,298.657532,302.090179,298.364441,301.667938,301.667938,3243900
2012-05-03,302.840302,305.428497,302.507477,303.535797,303.535797,3760200
2012-05-04,301.002258,301.980896,296.476715,296.556183,296.556183,4443500
2012-05-07,295.577545,303.312256,295.577545,301.812012,301.812012,4014800
2012-05-08,300.808533,306.456787,298.409149,304.41507,304.41507,5389400
2012-05-09,301.449371,306.198486,298.960541,302.606842,302.606842,4687800
2012-05-10,304.499512,306.104095,303.143341,304.84726,304.84726,3091700
2012-05-11,303.202942,305.289398,300.431,300.659485,300.659485,4226000
2012-05-14,298.448883,302.283936,298.349518,300.048462,300.048462,3672500
2012-05-15,300.719116,305.512939,299.924286,303.580505,303.580505,4231500
2012-05-16,306.983368,313.01413,305.979889,312.432922,312.432922,9732900
2012-05-17,314.867096,316.864105,308.607819,309.511932,309.511932,6751200
2012-05-18,310.530304,314.166656,296.422058,298.260101,298.260101,12024600
2012-05-21,298.314758,305.855713,298.061401,305.070801,305.070801,6190800
2012-05-22,304.737976,304.921783,296.07431,298.458801,298.458801,6143400
2012-05-23,298.881073,302.830383,296.630707,302.760834,302.760834,6397400
2012-05-24,302.611816,303.98288,297.500061,299.879578,299.879578,3807000
2012-05-25,298.558167,298.920807,292.239258,293.85376,293.85376,7210200
2012-05-29,295.97995,297.629211,292.259125,295.249695,295.249695,5245300
2012-05-30,292.179657,294.037567,289.879608,292.214417,292.214417,3838100
2012-05-31,292.457855,293.093719,287.629242,288.553253,288.553253,5975200
